
#Curve 0 of 3, 17095 points
#x y type
 102.273  1.19381  i
 102.277  1.19388  i
 102.282  1.19395  i
 102.286  1.19402  i
 102.29  1.19408  i
 102.294  1.19415  i
 102.299  1.19422  i
 102.303  1.19429  i
 102.307  1.19435  i
 102.311  1.19442  i
 102.316  1.19449  i
 102.32  1.19456  i
 102.324  1.19462  i
 102.329  1.19469  i
 102.333  1.19476  i
 102.337  1.19483  i
 102.341  1.19489  i
 102.346  1.19496  i
 102.35  1.19503  i
 102.354  1.19509  i
 102.358  1.19516  i
 102.363  1.19523  i
 102.367  1.19529  i
 102.371  1.19536  i
 102.376  1.19543  i
 102.38  1.19549  i
 102.384  1.19556  i
 102.388  1.19563  i
 102.393  1.19569  i
 102.397  1.19576  i
 102.401  1.19582  i
 102.405  1.19589  i
 102.41  1.19596  i
 102.414  1.19602  i
 102.418  1.19609  i
 102.423  1.19615  i
 102.427  1.19622  i
 102.431  1.19628  i
 102.435  1.19635  i
 102.44  1.19641  i
 102.444  1.19648  i
 102.448  1.19654  i
 102.453  1.19661  i
 102.457  1.19667  i
 102.461  1.19674  i
 102.465  1.1968  i
 102.47  1.19686  i
 102.474  1.19693  i
 102.478  1.19699  i
 102.482  1.19706  i
 102.487  1.19712  i
 102.491  1.19718  i
 102.495  1.19725  i
 102.5  1.19731  i
 102.504  1.19737  i
 102.508  1.19744  i
 102.512  1.1975  i
 102.517  1.19756  i
 102.521  1.19762  i
 102.525  1.19769  i
 102.529  1.19775  i
 102.534  1.19781  i
 102.538  1.19787  i
 102.542  1.19793  i
 102.547  1.198  i
 102.551  1.19806  i
 102.555  1.19812  i
 102.559  1.19818  i
 102.564  1.19824  i
 102.568  1.1983  i
 102.572  1.19836  i
 102.576  1.19842  i
 102.581  1.19848  i
 102.585  1.19854  i
 102.589  1.1986  i
 102.594  1.19866  i
 102.598  1.19872  i
 102.602  1.19878  i
 102.606  1.19884  i
 102.611  1.1989  i
 102.615  1.19896  i
 102.619  1.19902  i
 102.623  1.19908  i
 102.628  1.19913  i
 102.632  1.19919  i
 102.636  1.19925  i
 102.641  1.19931  i
 102.645  1.19937  i
 102.649  1.19942  i
 102.653  1.19948  i
 102.658  1.19954  i
 102.662  1.19959  i
 102.666  1.19965  i
 102.67  1.19971  i
 102.675  1.19976  i
 102.679  1.19982  i
 102.683  1.19987  i
 102.688  1.19993  i
 102.692  1.19998  i
 102.696  1.20004  i
 102.7  1.20009  i
 102.705  1.20015  i
 102.709  1.2002  i
 102.713  1.20026  i
 102.717  1.20031  i
 102.722  1.20036  i
 102.726  1.20042  i
 102.73  1.20047  i
 102.735  1.20052  i
 102.739  1.20058  i
 102.743  1.20063  i
 102.747  1.20068  i
 102.752  1.20073  i
 102.756  1.20079  i
 102.76  1.20084  i
 102.764  1.20089  i
 102.769  1.20094  i
 102.773  1.20099  i
 102.777  1.20104  i
 102.782  1.20109  i
 102.786  1.20114  i
 102.79  1.20119  i
 102.794  1.20124  i
 102.799  1.20129  i
 102.803  1.20134  i
 102.807  1.20139  i
 102.812  1.20143  i
 102.816  1.20148  i
 102.82  1.20153  i
 102.824  1.20158  i
 102.829  1.20163  i
 102.833  1.20167  i
 102.837  1.20172  i
 102.841  1.20177  i
 102.846  1.20181  i
 102.85  1.20186  i
 102.854  1.2019  i
 102.859  1.20195  i
 102.863  1.20199  i
 102.867  1.20204  i
 102.871  1.20208  i
 102.876  1.20213  i
 102.88  1.20217  i
 102.884  1.20221  i
 102.888  1.20226  i
 102.893  1.2023  i
 102.897  1.20234  i
 102.901  1.20239  i
 102.906  1.20243  i
 102.91  1.20247  i
 102.914  1.20251  i
 102.918  1.20255  i
 102.923  1.20259  i
 102.927  1.20263  i
 102.931  1.20267  i
 102.935  1.20271  i
 102.94  1.20275  i
 102.944  1.20279  i
 102.948  1.20283  i
 102.953  1.20287  i
 102.957  1.20291  i
 102.961  1.20294  i
 102.965  1.20298  i
 102.97  1.20302  i
 102.974  1.20306  i
 102.978  1.20309  i
 102.982  1.20313  i
 102.987  1.20316  i
 102.991  1.2032  i
 102.995  1.20324  i
 103  1.20327  i
 103.004  1.2033  i
 103.008  1.20334  i
 103.012  1.20337  i
 103.017  1.20341  i
 103.021  1.20344  i
 103.025  1.20347  i
 103.029  1.2035  i
 103.034  1.20354  i
 103.038  1.20357  i
 103.042  1.2036  i
 103.047  1.20363  i
 103.051  1.20366  i
 103.055  1.20369  i
 103.059  1.20372  i
 103.064  1.20375  i
 103.068  1.20378  i
 103.072  1.20381  i
 103.076  1.20384  i
 103.081  1.20386  i
 103.085  1.20389  i
 103.089  1.20392  i
 103.094  1.20394  i
 103.098  1.20397  i
 103.102  1.204  i
 103.106  1.20402  i
 103.111  1.20405  i
 103.115  1.20407  i
 103.119  1.2041  i
 103.123  1.20412  i
 103.128  1.20414  i
 103.132  1.20417  i
 103.136  1.20419  i
 103.141  1.20421  i
 103.145  1.20423  i
 103.149  1.20426  i
 103.153  1.20428  i
 103.158  1.2043  i
 103.162  1.20432  i
 103.166  1.20434  i
 103.17  1.20436  i
 103.175  1.20438  i
 103.179  1.20439  i
 103.183  1.20441  i
 103.188  1.20443  i
 103.192  1.20445  i
 103.196  1.20447  i
 103.2  1.20448  i
 103.205  1.2045  i
 103.209  1.20451  i
 103.213  1.20453  i
 103.218  1.20454  i
 103.222  1.20456  i
 103.226  1.20457  i
 103.23  1.20458  i
 103.235  1.2046  i
 103.239  1.20461  i
 103.243  1.20462  i
 103.247  1.20463  i
 103.252  1.20465  i
 103.256  1.20466  i
 103.26  1.20467  i
 103.265  1.20468  i
 103.269  1.20469  i
 103.273  1.20469  i
 103.277  1.2047  i
 103.282  1.20471  i
 103.286  1.20472  i
 103.29  1.20472  i
 103.294  1.20473  i
 103.299  1.20474  i
 103.303  1.20474  i
 103.307  1.20475  i
 103.312  1.20475  i
 103.316  1.20476  i
 103.32  1.20476  i
 103.324  1.20476  i
 103.329  1.20477  i
 103.333  1.20477  i
 103.337  1.20477  i
 103.341  1.20477  i
 103.346  1.20477  i
 103.35  1.20477  i
 103.354  1.20477  i
 103.359  1.20477  i
 103.363  1.20477  i
 103.367  1.20477  i
 103.371  1.20477  i
 103.376  1.20476  i
 103.38  1.20476  i
 103.384  1.20476  i
 103.388  1.20475  i
 103.393  1.20475  i
 103.397  1.20474  i
 103.401  1.20474  i
 103.406  1.20473  i
 103.41  1.20472  i
 103.414  1.20472  i
 103.418  1.20471  i
 103.423  1.2047  i
 103.427  1.20469  i
 103.431  1.20468  i
 103.435  1.20467  i
 103.44  1.20466  i
 103.444  1.20465  i
 103.448  1.20464  i
 103.453  1.20463  i
 103.457  1.20461  i
 103.461  1.2046  i
 103.465  1.20459  i
 103.47  1.20458  i
 103.474  1.20457  i
 103.478  1.20455  i
 103.482  1.20454  i
 103.487  1.20453  i
 103.491  1.20452  i
 103.495  1.2045  i
 103.5  1.20449  i
 103.504  1.20448  i
 103.508  1.20447  i
 103.512  1.20445  i
 103.517  1.20444  i
 103.521  1.20443  i
 103.525  1.20441  i
 103.529  1.2044  i
 103.534  1.20439  i
 103.538  1.20438  i
 103.542  1.20436  i
 103.547  1.20435  i
 103.551  1.20434  i
 103.555  1.20432  i
 103.559  1.20431  i
 103.564  1.2043  i
 103.568  1.20428  i
 103.572  1.20427  i
 103.576  1.20426  i
 103.581  1.20424  i
 103.585  1.20423  i
 103.589  1.20422  i
 103.594  1.2042  i
 103.598  1.20419  i
 103.602  1.20417  i
 103.606  1.20416  i
 103.611  1.20415  i
 103.615  1.20413  i
 103.619  1.20412  i
 103.624  1.20411  i
 103.628  1.20409  i
 103.632  1.20408  i
 103.636  1.20406  i
 103.641  1.20405  i
 103.645  1.20403  i
 103.649  1.20402  i
 103.653  1.20401  i
 103.658  1.20399  i
 103.662  1.20398  i
 103.666  1.20396  i
 103.671  1.20395  i
 103.675  1.20393  i
 103.679  1.20392  i
 103.683  1.20391  i
 103.688  1.20389  i
 103.692  1.20388  i
 103.696  1.20386  i
 103.7  1.20385  i
 103.705  1.20383  i
 103.709  1.20382  i
 103.713  1.2038  i
 103.718  1.20379  i
 103.722  1.20377  i
 103.726  1.20376  i
 103.73  1.20374  i
 103.735  1.20373  i
 103.739  1.20371  i
 103.743  1.2037  i
 103.747  1.20368  i
 103.752  1.20367  i
 103.756  1.20365  i
 103.76  1.20364  i
 103.765  1.20362  i
 103.769  1.20361  i
 103.773  1.20359  i
 103.777  1.20358  i
 103.782  1.20356  i
 103.786  1.20355  i
 103.79  1.20353  i
 103.794  1.20351  i
 103.799  1.2035  i
 103.803  1.20348  i
 103.807  1.20347  i
 103.812  1.20345  i
 103.816  1.20344  i
 103.82  1.20342  i
 103.824  1.2034  i
 103.829  1.20339  i
 103.833  1.20337  i
 103.837  1.20336  i
 103.841  1.20334  i
 103.846  1.20333  i
 103.85  1.20331  i
 103.854  1.20329  i
 103.859  1.20328  i
 103.863  1.20326  i
 103.867  1.20324  i
 103.871  1.20323  i
 103.876  1.20321  i
 103.88  1.2032  i
 103.884  1.20318  i
 103.888  1.20316  i
 103.893  1.20315  i
 103.897  1.20313  i
 103.901  1.20311  i
 103.906  1.2031  i
 103.91  1.20308  i
 103.914  1.20306  i
 103.918  1.20305  i
 103.923  1.20303  i
 103.927  1.20301  i
 103.931  1.203  i
 103.935  1.20298  i
 103.94  1.20296  i
 103.944  1.20295  i
 103.948  1.20293  i
 103.953  1.20291  i
 103.957  1.2029  i
 103.961  1.20288  i
 103.965  1.20286  i
 103.97  1.20285  i
 103.974  1.20283  i
 103.978  1.20281  i
 103.982  1.2028  i
 103.987  1.20278  i
 103.991  1.20276  i
 103.995  1.20274  i
 104  1.20273  i
 104.004  1.20271  i
 104.008  1.20269  i
 104.012  1.20268  i
 104.017  1.20266  i
 104.021  1.20264  i
 104.025  1.20262  i
 104.03  1.20261  i
 104.034  1.20259  i
 104.038  1.20257  i
 104.042  1.20255  i
 104.047  1.20254  i
 104.051  1.20252  i
 104.055  1.2025  i
 104.059  1.20248  i
 104.064  1.20247  i
 104.068  1.20245  i
 104.072  1.20243  i
 104.077  1.20241  i
 104.081  1.20239  i
 104.085  1.20238  i
 104.089  1.20236  i
 104.094  1.20234  i
 104.098  1.20232  i
 104.102  1.2023  i
 104.106  1.20229  i
 104.111  1.20227  i
 104.115  1.20225  i
 104.119  1.20223  i
 104.124  1.20221  i
 104.128  1.2022  i
 104.132  1.20218  i
 104.136  1.20216  i
 104.141  1.20214  i
 104.145  1.20212  i
 104.149  1.20211  i
 104.153  1.20209  i
 104.158  1.20207  i
 104.162  1.20205  i
 104.166  1.20203  i
 104.171  1.20201  i
 104.175  1.202  i
 104.179  1.20198  i
 104.183  1.20196  i
 104.188  1.20194  i
 104.192  1.20192  i
 104.196  1.2019  i
 104.2  1.20189  i
 104.205  1.20187  i
 104.209  1.20185  i
 104.213  1.20183  i
 104.218  1.20181  i
 104.222  1.20179  i
 104.226  1.20177  i
 104.23  1.20175  i
 104.235  1.20174  i
 104.239  1.20172  i
 104.243  1.2017  i
 104.247  1.20168  i
 104.252  1.20166  i
 104.256  1.20164  i
 104.26  1.20162  i
 104.265  1.2016  i
 104.269  1.20159  i
 104.273  1.20157  i
 104.277  1.20155  i
 104.282  1.20153  i
 104.286  1.20151  i
 104.29  1.20149  i
 104.294  1.20147  i
 104.299  1.20145  i
 104.303  1.20143  i
 104.307  1.20141  i
 104.312  1.20139  i
 104.316  1.20138  i
 104.32  1.20136  i
 104.324  1.20134  i
 104.329  1.20132  i
 104.333  1.2013  i
 104.337  1.20128  i
 104.341  1.20126  i
 104.346  1.20124  i
 104.35  1.20122  i
 104.354  1.2012  i
 104.359  1.20118  i
 104.363  1.20116  i
 104.367  1.20114  i
 104.371  1.20112  i
 104.376  1.20111  i
 104.38  1.20109  i
 104.384  1.20107  i
 104.389  1.20105  i
 104.393  1.20103  i
 104.397  1.20101  i
 104.401  1.20099  i
 104.406  1.20097  i
 104.41  1.20095  i
 104.414  1.20093  i
 104.418  1.20091  i
 104.423  1.20089  i
 104.427  1.20087  i
 104.431  1.20085  i
 104.436  1.20083  i
 104.44  1.20081  i
 104.444  1.20079  i
 104.448  1.20077  i
 104.453  1.20075  i
 104.457  1.20073  i
 104.461  1.20071  i
 104.465  1.20069  i
 104.47  1.20067  i
 104.474  1.20065  i
 104.478  1.20063  i
 104.483  1.20061  i
 104.487  1.20059  i
 104.491  1.20057  i
 104.495  1.20055  i
 104.5  1.20053  i
 104.504  1.20051  i
 104.508  1.20049  i
 104.512  1.20047  i
 104.517  1.20045  i
 104.521  1.20043  i
 104.525  1.20041  i
 104.53  1.20039  i
 104.534  1.20037  i
 104.538  1.20035  i
 104.542  1.20033  i
 104.547  1.20031  i
 104.551  1.20029  i
 104.555  1.20027  i
 104.559  1.20025  i
 104.564  1.20023  i
 104.568  1.20021  i
 104.572  1.20019  i
 104.577  1.20017  i
 104.581  1.20015  i
 104.585  1.20013  i
 104.589  1.20011  i
 104.594  1.20009  i
 104.598  1.20007  i
 104.602  1.20005  i
 104.606  1.20003  i
 104.611  1.20001  i
 104.615  1.19999  i
 104.619  1.19997  i
 104.624  1.19995  i
 104.628  1.19993  i
 104.632  1.19991  i
 104.636  1.19989  i
 104.641  1.19987  i
 104.645  1.19984  i
 104.649  1.19982  i
 104.653  1.1998  i
 104.658  1.19978  i
 104.662  1.19976  i
 104.666  1.19974  i
 104.671  1.19972  i
 104.675  1.1997  i
 104.679  1.19968  i
 104.683  1.19966  i
 104.688  1.19964  i
 104.692  1.19962  i
 104.696  1.1996  i
 104.7  1.19958  i
 104.705  1.19956  i
 104.709  1.19954  i
 104.713  1.19952  i
 104.718  1.1995  i
 104.722  1.19948  i
 104.726  1.19945  i
 104.73  1.19943  i
 104.735  1.19941  i
 104.739  1.19939  i
 104.743  1.19937  i
 104.747  1.19935  i
 104.752  1.19933  i
 104.756  1.19931  i
 104.76  1.19929  i
 104.765  1.19927  i
 104.769  1.19925  i
 104.773  1.19923  i
 104.777  1.19921  i
 104.782  1.19919  i
 104.786  1.19916  i
 104.79  1.19914  i
 104.795  1.19912  i
 104.799  1.1991  i
 104.803  1.19908  i
 104.807  1.19906  i
 104.812  1.19904  i
 104.816  1.19902  i
 104.82  1.199  i
 104.824  1.19898  i
 104.829  1.19896  i
 104.833  1.19894  i
 104.837  1.19892  i
 104.842  1.19889  i
 104.846  1.19887  i
 104.85  1.19885  i
 104.854  1.19883  i
 104.859  1.19881  i
 104.863  1.19879  i
 104.867  1.19877  i
 104.871  1.19875  i
 104.876  1.19873  i
 104.88  1.19871  i
 104.884  1.19869  i
 104.889  1.19867  i
 104.893  1.19864  i
 104.897  1.19862  i
 104.901  1.1986  i
 104.906  1.19858  i
 104.91  1.19856  i
 104.914  1.19854  i
 104.918  1.19852  i
 104.923  1.1985  i
 104.927  1.19848  i
 104.931  1.19846  i
 104.936  1.19844  i
 104.94  1.19841  i
 104.944  1.19839  i
 104.948  1.19837  i
 104.953  1.19835  i
 104.957  1.19833  i
 104.961  1.19831  i
 104.965  1.19829  i
 104.97  1.19827  i
 104.974  1.19825  i
 104.978  1.19823  i
 104.983  1.19821  i
 104.987  1.19818  i
 104.991  1.19816  i
 104.995  1.19814  i
 105  1.19812  i
 105.004  1.1981  i
 105.008  1.19808  i
 105.012  1.19806  i
 105.017  1.19804  i
 105.021  1.19802  i
 105.025  1.198  i
 105.03  1.19797  i
 105.034  1.19795  i
 105.038  1.19793  i
 105.042  1.19791  i
 105.047  1.19789  i
 105.051  1.19787  i
 105.055  1.19785  i
 105.059  1.19783  i
 105.064  1.19781  i
 105.068  1.19779  i
 105.072  1.19777  i
 105.077  1.19774  i
 105.081  1.19772  i
 105.085  1.1977  i
 105.089  1.19768  i
 105.094  1.19766  i
 105.098  1.19764  i
 105.102  1.19762  i
 105.106  1.1976  i
 105.111  1.19758  i
 105.115  1.19756  i
 105.119  1.19754  i
 105.124  1.19751  i
 105.128  1.19749  i
 105.132  1.19747  i
 105.136  1.19745  i
 105.141  1.19743  i
 105.145  1.19741  i
 105.149  1.19739  i
 105.153  1.19737  i
 105.158  1.19735  i
 105.162  1.19733  i
 105.166  1.19731  i
 105.171  1.19729  i
 105.175  1.19726  i
 105.179  1.19724  i
 105.183  1.19722  i
 105.188  1.1972  i
 105.192  1.19718  i
 105.196  1.19716  i
 105.201  1.19714  i
 105.205  1.19712  i
 105.209  1.1971  i
 105.213  1.19708  i
 105.218  1.19706  i
 105.222  1.19704  i
 105.226  1.19701  i
 105.23  1.19699  i
 105.235  1.19697  i
 105.239  1.19695  i
 105.243  1.19693  i
 105.248  1.19691  i
 105.252  1.19689  i
 105.256  1.19687  i
 105.26  1.19685  i
 105.265  1.19683  i
 105.269  1.19681  i
 105.273  1.19679  i
 105.277  1.19677  i
 105.282  1.19675  i
 105.286  1.19672  i
 105.29  1.1967  i
 105.295  1.19668  i
 105.299  1.19666  i
 105.303  1.19664  i
 105.307  1.19662  i
 105.312  1.1966  i
 105.316  1.19658  i
 105.32  1.19656  i
 105.324  1.19654  i
 105.329  1.19652  i
 105.333  1.1965  i
 105.337  1.19648  i
 105.342  1.19646  i
 105.346  1.19644  i
 105.35  1.19642  i
 105.354  1.1964  i
 105.359  1.19638  i
 105.363  1.19635  i
 105.367  1.19633  i
 105.371  1.19631  i
 105.376  1.19629  i
 105.38  1.19627  i
 105.384  1.19625  i
 105.389  1.19623  i
 105.393  1.19621  i
 105.397  1.19619  i
 105.401  1.19617  i
 105.406  1.19615  i
 105.41  1.19613  i
 105.414  1.19611  i
 105.418  1.19609  i
 105.423  1.19607  i
 105.427  1.19605  i
 105.431  1.19603  i
 105.436  1.19601  i
 105.44  1.19599  i
 105.444  1.19597  i
 105.448  1.19595  i
 105.453  1.19593  i
 105.457  1.19591  i
 105.461  1.19589  i
 105.465  1.19587  i
 105.47  1.19585  i
 105.474  1.19583  i
 105.478  1.19581  i
 105.483  1.19579  i
 105.487  1.19577  i
 105.491  1.19575  i
 105.495  1.19573  i
 105.5  1.19571  i
 105.504  1.19569  i
 105.508  1.19567  i
 105.512  1.19565  i
 105.517  1.19563  i
 105.521  1.19561  i
 105.525  1.19559  i
 105.53  1.19557  i
 105.534  1.19555  i
 105.538  1.19553  i
 105.542  1.19551  i
 105.547  1.19549  i
 105.551  1.19547  i
 105.555  1.19545  i
 105.559  1.19543  i
 105.564  1.19541  i
 105.568  1.19539  i
 105.572  1.19537  i
 105.577  1.19535  i
 105.581  1.19533  i
 105.585  1.19531  i
 105.589  1.19529  i
 105.594  1.19527  i
 105.598  1.19525  i
 105.602  1.19523  i
 105.607  1.19521  i
 105.611  1.19519  i
 105.615  1.19517  i
 105.619  1.19515  i
 105.624  1.19513  i
 105.628  1.19511  i
 105.632  1.19509  i
 105.636  1.19507  i
 105.641  1.19505  i
 105.645  1.19503  i
 105.649  1.19501  i
 105.654  1.19499  i
 105.658  1.19498  i
 105.662  1.19496  i
 105.666  1.19494  i
 105.671  1.19492  i
 105.675  1.1949  i
 105.679  1.19488  i
 105.683  1.19486  i
 105.688  1.19484  i
 105.692  1.19482  i
 105.696  1.1948  i
 105.701  1.19478  i
 105.705  1.19476  i
 105.709  1.19474  i
 105.713  1.19472  i
 105.718  1.19471  i
 105.722  1.19469  i
 105.726  1.19467  i
 105.73  1.19465  i
 105.735  1.19463  i
 105.739  1.19461  i
 105.743  1.19459  i
 105.748  1.19457  i
 105.752  1.19455  i
 105.756  1.19453  i
 105.76  1.19452  i
 105.765  1.1945  i
 105.769  1.19448  i
 105.773  1.19446  i
 105.777  1.19444  i
 105.782  1.19442  i
 105.786  1.1944  i
 105.79  1.19438  i
 105.795  1.19437  i
 105.799  1.19435  i
 105.803  1.19433  i
 105.807  1.19431  i
 105.812  1.19429  i
 105.816  1.19427  i
 105.82  1.19425  i
 105.824  1.19424  i
 105.829  1.19422  i
 105.833  1.1942  i
 105.837  1.19418  i
 105.842  1.19416  i
 105.846  1.19414  i
 105.85  1.19412  i
 105.854  1.19411  i
 105.859  1.19409  i
 105.863  1.19407  i
 105.867  1.19405  i
 105.871  1.19403  i
 105.876  1.19402  i
 105.88  1.194  i
 105.884  1.19398  i
 105.889  1.19396  i
 105.893  1.19394  i
 105.897  1.19392  i
 105.901  1.19391  i
 105.906  1.19389  i
 105.91  1.19387  i
 105.914  1.19385  i
 105.918  1.19383  i
 105.923  1.19382  i
 105.927  1.1938  i
 105.931  1.19378  i
 105.936  1.19376  i
 105.94  1.19375  i
 105.944  1.19373  i
 105.948  1.19371  i
 105.953  1.19369  i
 105.957  1.19367  i
 105.961  1.19366  i
 105.966  1.19364  i
 105.97  1.19362  i
 105.974  1.1936  i
 105.978  1.19359  i
 105.983  1.19357  i
 105.987  1.19355  i
 105.991  1.19353  i
 105.995  1.19352  i
 106  1.1935  i
 106.004  1.19348  i
 106.008  1.19346  i
 106.013  1.19345  i
 106.017  1.19343  i
 106.021  1.19341  i
 106.025  1.1934  i
 106.03  1.19338  i
 106.034  1.19336  i
 106.038  1.19334  i
 106.042  1.19333  i
 106.047  1.19331  i
 106.051  1.19329  i
 106.055  1.19328  i
 106.06  1.19326  i
 106.064  1.19324  i
 106.068  1.19323  i
 106.072  1.19321  i
 106.077  1.19319  i
 106.081  1.19318  i
 106.085  1.19316  i
 106.089  1.19314  i
 106.094  1.19313  i
 106.098  1.19311  i
 106.102  1.19309  i
 106.107  1.19308  i
 106.111  1.19306  i
 106.115  1.19304  i
 106.119  1.19303  i
 106.124  1.19301  i
 106.128  1.19299  i
 106.132  1.19298  i
 106.136  1.19296  i
 106.141  1.19294  i
 106.145  1.19293  i
 106.149  1.19291  i
 106.154  1.1929  i
 106.158  1.19288  i
 106.162  1.19286  i
 106.166  1.19285  i
 106.171  1.19283  i
 106.175  1.19282  i
 106.179  1.1928  i
 106.183  1.19278  i
 106.188  1.19277  i
 106.192  1.19275  i
 106.196  1.19274  i
 106.201  1.19272  i
 106.205  1.1927  i
 106.209  1.19269  i
 106.213  1.19267  i
 106.218  1.19266  i
 106.222  1.19264  i
 106.226  1.19263  i
 106.23  1.19261  i
 106.235  1.1926  i
 106.239  1.19258  i
 106.243  1.19256  i
 106.248  1.19255  i
 106.252  1.19253  i
 106.256  1.19252  i
 106.26  1.1925  i
 106.265  1.19249  i
 106.269  1.19247  i
 106.273  1.19246  i
 106.277  1.19244  i
 106.282  1.19243  i
 106.286  1.19241  i
 106.29  1.1924  i
 106.295  1.19238  i
 106.299  1.19237  i
 106.303  1.19235  i
 106.307  1.19234  i
 106.312  1.19232  i
 106.316  1.19231  i
 106.32  1.19229  i
 106.324  1.19228  i
 106.329  1.19226  i
 106.333  1.19225  i
 106.337  1.19224  i
 106.342  1.19222  i
 106.346  1.19221  i
 106.35  1.19219  i
 106.354  1.19218  i
 106.359  1.19216  i
 106.363  1.19215  i
 106.367  1.19214  i
 106.372  1.19212  i
 106.376  1.19211  i
 106.38  1.19209  i
 106.384  1.19208  i
 106.389  1.19206  i
 106.393  1.19205  i
 106.397  1.19204  i
 106.401  1.19202  i
 106.406  1.19201  i
 106.41  1.192  i
 106.414  1.19198  i
 106.419  1.19197  i
 106.423  1.19195  i
 106.427  1.19194  i
 106.431  1.19193  i
 106.436  1.19191  i
 106.44  1.1919  i
 106.444  1.19189  i
 106.448  1.19187  i
 106.453  1.19186  i
 106.457  1.19185  i
 106.461  1.19183  i
 106.466  1.19182  i
 106.47  1.19181  i
 106.474  1.19179  i
 106.478  1.19178  i
 106.483  1.19177  i
 106.487  1.19175  i
 106.491  1.19174  i
 106.495  1.19173  i
 106.5  1.19172  i
 106.504  1.1917  i
 106.508  1.19169  i
 106.513  1.19168  i
 106.517  1.19166  i
 106.521  1.19165  i
 106.525  1.19164  i
 106.53  1.19163  i
 106.534  1.19161  i
 106.538  1.1916  i
 106.542  1.19159  i
 106.547  1.19158  i
 106.551  1.19157  i
 106.555  1.19155  i
 106.56  1.19154  i
 106.564  1.19153  i
 106.568  1.19152  i
 106.572  1.1915  i
 106.577  1.19149  i
 106.581  1.19148  i
 106.585  1.19147  i
 106.589  1.19146  i
 106.594  1.19144  i
 106.598  1.19143  i
 106.602  1.19142  i
 106.607  1.19141  i
 106.611  1.1914  i
 106.615  1.19139  i
 106.619  1.19138  i
 106.624  1.19136  i
 106.628  1.19135  i
 106.632  1.19134  i
 106.636  1.19133  i
 106.641  1.19132  i
 106.645  1.19131  i
 106.649  1.1913  i
 106.654  1.19128  i
 106.658  1.19127  i
 106.662  1.19126  i
 106.666  1.19125  i
 106.671  1.19124  i
 106.675  1.19123  i
 106.679  1.19122  i
 106.683  1.19121  i
 106.688  1.1912  i
 106.692  1.19119  i
 106.696  1.19118  i
 106.701  1.19117  i
 106.705  1.19116  i
 106.709  1.19115  i
 106.713  1.19113  i
 106.718  1.19112  i
 106.722  1.19111  i
 106.726  1.1911  i
 106.73  1.19109  i
 106.735  1.19108  i
